1728731158.873294,6.2,52.4375
1728731169.8744278,6.2,52.671875
1728731466.9568338,0.0,56.37109375
1728731477.9600344,6.2,56.984375
1728731488.9617007,9.4,57.1640625
1728731499.9640806,9.2,57.28125
1728731510.9659774,9.4,57.38671875
1728731521.9677353,9.4,57.33203125
1728731532.9695323,10.9,57.34375
